zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
32615,201,City of Alachua - (FL),FL,Bundled,Municipal,0.11249605369315857,0,0.12405345211581292
94130,207,City of Alameda,CA,Bundled,Municipal,0.15511368075630907,0,0.1634632564203681
94501,207,City of Alameda,CA,Bundled,Municipal,0.15511368075630907,0,0.1634632564203681
99756,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99754,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99753,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99752,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99750,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99785,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99590,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99620,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99558,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99784,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99783,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99730,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99739,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99769,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99760,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99761,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99765,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99578,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99563,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99666,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99662,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99763,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99771,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99770,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99758,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99552,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99554,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99559,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99742,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99745,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99747,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99748,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99749,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99665,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99585,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99581,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99589,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99630,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99632,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99778,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99772,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99604,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99602,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99684,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99576,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99658,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99650,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99651,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99657,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
99655,221,"Alaska Village Elec Coop, Inc",AK,Bundled,Cooperative,0.40152474621904144,0,0.48620963538434814
31702,230,Albany Water Gas & Light Comm,GA,Bundled,Municipal,0.10766850982413033,0,0.10273335070378029
31703,230,Albany Water Gas & Light Comm,GA,Bundled,Municipal,0.10766850982413033,0,0.10273335070378029
31706,230,Albany Water Gas & Light Comm,GA,Bundled,Municipal,0.10766850982413033,0,0.10273335070378029
31705,230,Albany Water Gas & Light Comm,GA,Bundled,Municipal,0.10766850982413033,0,0.10273335070378029
31701,230,Albany Water Gas & Light Comm,GA,Bundled,Municipal,0.10766850982413033,0,0.10273335070378029
31707,230,Albany Water Gas & Light Comm,GA,Bundled,Municipal,0.10766850982413033,0,0.10273335070378029
28002,232,City of Albemarle - (NC),NC,Bundled,Municipal,0.10810604283779593,0.0872417196077222,0.1322732394588163
28001,232,City of Albemarle - (NC),NC,Bundled,Municipal,0.10810604283779593,0.0872417196077222,0.1322732394588163
27947,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27946,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27944,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27919,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27916,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27917,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27956,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27974,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27973,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27921,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27923,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27926,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27929,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27980,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27909,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27979,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27976,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27958,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27965,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27985,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27932,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
27939,240,Albemarle Electric Member Corp,NC,Bundled,Cooperative,0.10786752916459336,0.07382328654004955,0.1299084169210641
35951,241,Albertville Municipal Utilities Board,AL,Bundled,Municipal,0.10118670840960543,0.05987733355360978,0.09642704124066435
35950,241,Albertville Municipal Utilities Board,AL,Bundled,Municipal,0.10118670840960543,0.05987733355360978,0.09642704124066435
35957,241,Albertville Municipal Utilities Board,AL,Bundled,Municipal,0.10118670840960543,0.05987733355360978,0.09642704124066435
38852,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38663,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38829,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38674,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38846,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38833,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38835,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38834,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38683,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
38865,276,Alcorn County Elec Power Assn,MS,Bundled,Cooperative,0.11701414166891183,0.05622520062024801,0.11263802453870597
35010,289,City of Alexander City,AL,Bundled,Municipal,0.14014152906896074,0.07899859189927938,0.1035505165404841
35011,289,City of Alexander City,AL,Bundled,Municipal,0.14014152906896074,0.07899859189927938,0.1035505165404841
36861,289,City of Alexander City,AL,Bundled,Municipal,0.14014152906896074,0.07899859189927938,0.1035505165404841
56308,295,City of Alexandria - (MN),MN,Bundled,Municipal,0.09703530278318513,0.0767868694790957,0.1029147889928363
67104,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67061,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67150,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67057,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67003,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67009,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67138,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67071,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67070,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67029,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67022,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67112,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67018,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
67127,296,"Alfalfa Electric Coop, Inc",KS,Bundled,Cooperative,0.1285426460711887,0.0670615136634554,0.09543355566957414
73758,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73722,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73726,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73727,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73728,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73729,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73834,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73838,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73718,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73759,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73753,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73754,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
74640,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73701,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73703,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73731,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73735,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73737,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73739,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73768,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73766,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73760,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73761,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73719,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73717,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73716,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73801,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73741,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73749,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73852,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73842,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73771,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
73860,296,"Alfalfa Electric Coop, Inc",OK,Bundled,Cooperative,0.12809310084601025,0.057763684673063385,0.09514710716633794
71303,298,City of Alexandria - (LA),LA,Bundled,Municipal,0.09425392809648915,0.08129314699444351,0.09851271634029414
71306,298,City of Alexandria - (LA),LA,Bundled,Municipal,0.09425392809648915,0.08129314699444351,0.09851271634029414
